,Date,Store_Number,Transaction_Count,target_pct,met_target,bonus_payable,month,day_of_week,year
27754,2014-08-21,30,742,0.2968,False,False,8,3,2014
27755,2014-08-21,31,1330,0.532,False,False,8,3,2014
27756,2014-08-21,32,580,0.232,False,False,8,3,2014
27757,2014-08-21,33,1058,0.4232,False,False,8,3,2014
27758,2014-08-21,34,2387,0.9548,False,False,8,3,2014
27759,2014-08-21,35,564,0.2256,False,False,8,3,2014
27760,2014-08-21,36,981,0.3924,False,False,8,3,2014
27761,2014-08-21,37,1403,0.5612,False,False,8,3,2014
27762,2014-08-21,38,1676,0.6704,False,False,8,3,2014
27763,2014-08-21,39,1335,0.534,False,False,8,3,2014
27764,2014-08-21,40,1242,0.4968,False,False,8,3,2014
27765,2014-08-21,41,864,0.3456,False,False,8,3,2014
27766,2014-08-21,43,1219,0.4876,False,False,8,3,2014
27767,2014-08-21,44,4291,1.7164,True,False,8,3,2014
27768,2014-08-21,45,3334,1.3336,True,False,8,3,2014
27769,2014-08-21,46,3191,1.2764,True,False,8,3,2014
27770,2014-08-21,47,3513,1.4052,True,False,8,3,2014
27771,2014-08-21,48,2770,1.108,True,False,8,3,2014
27772,2014-08-21,49,2217,0.8868,False,False,8,3,2014
27773,2014-08-21,50,2414,0.9656,False,False,8,3,2014
27774,2014-08-21,51,1448,0.5792,False,False,8,3,2014
27775,2014-08-21,53,600,0.24,False,False,8,3,2014
27776,2014-08-21,54,788,0.3152,False,False,8,3,2014
27777,2014-08-22,1,1766,0.7064,False,False,8,4,2014
27778,2014-08-22,2,1903,0.7612,False,False,8,4,2014
27779,2014-08-22,3,3114,1.2456,True,False,8,4,2014
27780,2014-08-22,4,1516,0.6064,False,False,8,4,2014
27781,2014-08-22,5,1428,0.5712,False,False,8,4,2014
27782,2014-08-22,6,1679,0.6716,False,False,8,4,2014
27783,2014-08-22,7,1952,0.7808,False,False,8,4,2014
27784,2014-08-22,8,2920,1.168,True,False,8,4,2014
27785,2014-08-22,9,1863,0.7452,False,False,8,4,2014
27786,2014-08-22,10,936,0.3744,False,False,8,4,2014
27787,2014-08-22,11,2346,0.9384,False,False,8,4,2014
27788,2014-08-22,12,1115,0.446,False,False,8,4,2014
27789,2014-08-22,13,892,0.3568,False,False,8,4,2014
27790,2014-08-22,15,1253,0.5012,False,False,8,4,2014
27791,2014-08-22,16,782,0.3128,False,False,8,4,2014
27792,2014-08-22,17,1065,0.426,False,False,8,4,2014
27793,2014-08-22,18,1416,0.5664,False,False,8,4,2014
27794,2014-08-22,19,1125,0.45,False,False,8,4,2014
27795,2014-08-22,23,1134,0.4536,False,False,8,4,2014
27796,2014-08-22,24,2425,0.97,False,False,8,4,2014
27797,2014-08-22,25,1128,0.4512,False,False,8,4,2014
27798,2014-08-22,26,560,0.224,False,False,8,4,2014
27799,2014-08-22,27,1246,0.4984,False,False,8,4,2014
27800,2014-08-22,28,818,0.3272,False,False,8,4,2014
27801,2014-08-22,30,628,0.2512,False,False,8,4,2014
27802,2014-08-22,31,1164,0.4656,False,False,8,4,2014
27803,2014-08-22,32,568,0.2272,False,False,8,4,2014
27804,2014-08-22,33,916,0.3664,False,False,8,4,2014
27805,2014-08-22,34,2570,1.028,True,False,8,4,2014
27806,2014-08-22,35,532,0.2128,False,False,8,4,2014
27807,2014-08-22,36,941,0.3764,False,False,8,4,2014
27808,2014-08-22,37,1594,0.6376,False,False,8,4,2014
27809,2014-08-22,38,1795,0.718,False,False,8,4,2014
27810,2014-08-22,39,1309,0.5236,False,False,8,4,2014
27811,2014-08-22,40,1194,0.4776,False,False,8,4,2014
27812,2014-08-22,41,932,0.3728,False,False,8,4,2014
27813,2014-08-22,43,1264,0.5056,False,False,8,4,2014
27814,2014-08-22,44,4698,1.8792,True,False,8,4,2014
27815,2014-08-22,45,3717,1.4868,True,False,8,4,2014
27816,2014-08-22,46,3401,1.3604,True,False,8,4,2014
27817,2014-08-22,47,3714,1.4856,True,False,8,4,2014
27818,2014-08-22,48,2972,1.1888,True,False,8,4,2014
27819,2014-08-22,49,2466,0.9864,False,False,8,4,2014
27820,2014-08-22,50,2693,1.0772,True,False,8,4,2014
27821,2014-08-22,51,1704,0.6816,False,False,8,4,2014
27822,2014-08-22,53,725,0.29,False,False,8,4,2014
27823,2014-08-22,54,826,0.3304,False,False,8,4,2014
27824,2014-08-23,1,1214,0.4856,False,False,8,5,2014
27825,2014-08-23,2,2000,0.8,False,False,8,5,2014
27826,2014-08-23,3,3400,1.36,True,False,8,5,2014
27827,2014-08-23,4,1555,0.622,False,False,8,5,2014
27828,2014-08-23,5,1536,0.6144,False,False,8,5,2014
27829,2014-08-23,6,1978,0.7912,False,False,8,5,2014
27830,2014-08-23,7,1749,0.6996,False,False,8,5,2014
27831,2014-08-23,8,2813,1.1252,True,False,8,5,2014
27832,2014-08-23,9,2212,0.8848,False,False,8,5,2014
27833,2014-08-23,10,1156,0.4624,False,False,8,5,2014
27834,2014-08-23,11,2469,0.9876,False,False,8,5,2014
27835,2014-08-23,12,1264,0.5056,False,False,8,5,2014
27836,2014-08-23,13,1142,0.4568,False,False,8,5,2014
27837,2014-08-23,15,1283,0.5132,False,False,8,5,2014
27838,2014-08-23,16,1033,0.4132,False,False,8,5,2014
27839,2014-08-23,17,1385,0.554,False,False,8,5,2014
27840,2014-08-23,18,1338,0.5352,False,False,8,5,2014
27841,2014-08-23,19,1868,0.7472,False,False,8,5,2014
27842,2014-08-23,23,1053,0.4212,False,False,8,5,2014
27843,2014-08-23,24,2263,0.9052,False,False,8,5,2014
27844,2014-08-23,25,1394,0.5576,False,False,8,5,2014
27845,2014-08-23,26,711,0.2844,False,False,8,5,2014
27846,2014-08-23,27,1785,0.714,False,False,8,5,2014
27847,2014-08-23,28,1260,0.504,False,False,8,5,2014
27848,2014-08-23,30,732,0.2928,False,False,8,5,2014
27849,2014-08-23,31,1457,0.5828,False,False,8,5,2014
27850,2014-08-23,32,752,0.3008,False,False,8,5,2014
27851,2014-08-23,33,1162,0.4648,False,False,8,5,2014
27852,2014-08-23,34,2657,1.0628,True,False,8,5,2014
27853,2014-08-23,35,747,0.2988,False,False,8,5,2014
27854,2014-08-23,36,1103,0.4412,False,False,8,5,2014
27855,2014-08-23,37,1405,0.562,False,False,8,5,2014
27856,2014-08-23,38,2270,0.908,False,False,8,5,2014
27857,2014-08-23,39,1540,0.616,False,False,8,5,2014
27858,2014-08-23,40,1296,0.5184,False,False,8,5,2014
27859,2014-08-23,41,1155,0.462,False,False,8,5,2014
27860,2014-08-23,43,1378,0.5512,False,False,8,5,2014
27861,2014-08-23,44,5472,2.1888,True,False,8,5,2014
27862,2014-08-23,45,4243,1.6972,True,False,8,5,2014
27863,2014-08-23,46,4262,1.7048,True,False,8,5,2014
27864,2014-08-23,47,4396,1.7584,True,False,8,5,2014
27865,2014-08-23,48,3785,1.514,True,False,8,5,2014
27866,2014-08-23,49,3040,1.216,True,False,8,5,2014
27867,2014-08-23,50,3150,1.26,True,False,8,5,2014
27868,2014-08-23,51,1796,0.7184,False,False,8,5,2014
27869,2014-08-23,53,989,0.3956,False,False,8,5,2014
27870,2014-08-23,54,975,0.39,False,False,8,5,2014
27871,2014-08-24,1,494,0.1976,False,False,8,6,2014
27872,2014-08-24,2,1859,0.7436,False,False,8,6,2014
27873,2014-08-24,3,3380,1.352,True,False,8,6,2014
27874,2014-08-24,4,1693,0.6772,False,False,8,6,2014
27875,2014-08-24,5,1437,0.5748,False,False,8,6,2014
27876,2014-08-24,6,2069,0.8276,False,False,8,6,2014
27877,2014-08-24,7,1473,0.5892,False,False,8,6,2014
27878,2014-08-24,8,2707,1.0828,True,False,8,6,2014
27879,2014-08-24,9,1992,0.7968,False,False,8,6,2014
27880,2014-08-24,10,917,0.3668,False,False,8,6,2014
27881,2014-08-24,11,2421,0.9684,False,False,8,6,2014
27882,2014-08-24,12,1089,0.4356,False,False,8,6,2014
27883,2014-08-24,13,773,0.3092,False,False,8,6,2014
27884,2014-08-24,15,926,0.3704,False,False,8,6,2014
27885,2014-08-24,16,1141,0.4564,False,False,8,6,2014
27886,2014-08-24,17,1333,0.5332,False,False,8,6,2014
27887,2014-08-24,18,1381,0.5524,False,False,8,6,2014
27888,2014-08-24,19,998,0.3992,False,False,8,6,2014
27889,2014-08-24,23,917,0.3668,False,False,8,6,2014
27890,2014-08-24,24,1813,0.7252,False,False,8,6,2014
27891,2014-08-24,25,840,0.336,False,False,8,6,2014
27892,2014-08-24,26,735,0.294,False,False,8,6,2014
27893,2014-08-24,27,1904,0.7616,False,False,8,6,2014
27894,2014-08-24,28,1584,0.6336,False,False,8,6,2014
27895,2014-08-24,30,679,0.2716,False,False,8,6,2014
27896,2014-08-24,31,1524,0.6096,False,False,8,6,2014
27897,2014-08-24,32,689,0.2756,False,False,8,6,2014
27898,2014-08-24,33,1205,0.482,False,False,8,6,2014
27899,2014-08-24,34,2467,0.9868,False,False,8,6,2014
27900,2014-08-24,35,810,0.324,False,False,8,6,2014
27901,2014-08-24,36,1166,0.4664,False,False,8,6,2014
27902,2014-08-24,37,969,0.3876,False,False,8,6,2014
27903,2014-08-24,38,2254,0.9016,False,False,8,6,2014
27904,2014-08-24,39,1330,0.532,False,False,8,6,2014
27905,2014-08-24,40,1343,0.5372,False,False,8,6,2014
27906,2014-08-24,41,1341,0.5364,False,False,8,6,2014
27907,2014-08-24,43,1508,0.6032,False,False,8,6,2014
27908,2014-08-24,44,5375,2.15,True,False,8,6,2014
27909,2014-08-24,45,4080,1.632,True,False,8,6,2014
27910,2014-08-24,46,4511,1.8044,True,False,8,6,2014
27911,2014-08-24,47,4486,1.7944,True,False,8,6,2014
27912,2014-08-24,48,4059,1.6236,True,False,8,6,2014
27913,2014-08-24,49,2887,1.1548,True,False,8,6,2014
27914,2014-08-24,50,3032,1.2128,True,False,8,6,2014
27915,2014-08-24,51,1869,0.7476,False,False,8,6,2014
27916,2014-08-24,53,958,0.3832,False,False,8,6,2014
27917,2014-08-24,54,1279,0.5116,False,False,8,6,2014
27918,2014-08-25,1,1789,0.7156,False,False,8,0,2014
27919,2014-08-25,2,1887,0.7548,False,False,8,0,2014
27920,2014-08-25,3,2916,1.1664,True,False,8,0,2014
27921,2014-08-25,4,1460,0.584,False,False,8,0,2014
27922,2014-08-25,5,1504,0.6016,False,False,8,0,2014
27923,2014-08-25,6,1682,0.6728,False,False,8,0,2014
27924,2014-08-25,7,1827,0.7308,False,False,8,0,2014
27925,2014-08-25,8,2719,1.0876,True,False,8,0,2014
27926,2014-08-25,9,2080,0.832,False,False,8,0,2014
27927,2014-08-25,10,1026,0.4104,False,False,8,0,2014
27928,2014-08-25,11,2269,0.9076,False,False,8,0,2014
27929,2014-08-25,12,1136,0.4544,False,False,8,0,2014
27930,2014-08-25,13,877,0.3508,False,False,8,0,2014
27931,2014-08-25,15,1353,0.5412,False,False,8,0,2014
27932,2014-08-25,16,903,0.3612,False,False,8,0,2014
27933,2014-08-25,17,1318,0.5272,False,False,8,0,2014
27934,2014-08-25,18,1444,0.5776,False,False,8,0,2014
27935,2014-08-25,19,1239,0.4956,False,False,8,0,2014
27936,2014-08-25,23,987,0.3948,False,False,8,0,2014
27937,2014-08-25,24,2116,0.8464,False,False,8,0,2014
27938,2014-08-25,25,703,0.2812,False,False,8,0,2014
27939,2014-08-25,26,518,0.2072,False,False,8,0,2014
27940,2014-08-25,27,1305,0.522,False,False,8,0,2014
27941,2014-08-25,28,980,0.392,False,False,8,0,2014
27942,2014-08-25,30,673,0.2692,False,False,8,0,2014
27943,2014-08-25,31,1270,0.508,False,False,8,0,2014
27944,2014-08-25,32,582,0.2328,False,False,8,0,2014
27945,2014-08-25,33,1155,0.462,False,False,8,0,2014
27946,2014-08-25,34,2301,0.9204,False,False,8,0,2014
27947,2014-08-25,35,589,0.2356,False,False,8,0,2014
27948,2014-08-25,36,1030,0.412,False,False,8,0,2014
27949,2014-08-25,37,1445,0.578,False,False,8,0,2014
27950,2014-08-25,38,1592,0.6368,False,False,8,0,2014
27951,2014-08-25,39,1231,0.4924,False,False,8,0,2014
27952,2014-08-25,40,1521,0.6084,False,False,8,0,2014
27953,2014-08-25,41,919,0.3676,False,False,8,0,2014
27954,2014-08-25,43,1281,0.5124,False,False,8,0,2014
27955,2014-08-25,44,4271,1.7084,True,False,8,0,2014
27956,2014-08-25,45,3445,1.378,True,False,8,0,2014
27957,2014-08-25,46,3303,1.3212,True,False,8,0,2014
27958,2014-08-25,47,3526,1.4104,True,False,8,0,2014
27959,2014-08-25,48,2893,1.1572,True,False,8,0,2014
27960,2014-08-25,49,2439,0.9756,False,False,8,0,2014
27961,2014-08-25,50,2656,1.0624,True,False,8,0,2014
27962,2014-08-25,51,1554,0.6216,False,False,8,0,2014
27963,2014-08-25,53,706,0.2824,False,False,8,0,2014
27964,2014-08-25,54,867,0.3468,False,False,8,0,2014
27965,2014-08-26,1,1745,0.698,False,False,8,1,2014
27966,2014-08-26,2,1745,0.698,False,False,8,1,2014
27967,2014-08-26,3,2760,1.104,True,False,8,1,2014
27968,2014-08-26,4,1325,0.53,False,False,8,1,2014
27969,2014-08-26,5,1284,0.5136,False,False,8,1,2014
27970,2014-08-26,6,1502,0.6008,False,False,8,1,2014
27971,2014-08-26,7,1797,0.7188,False,False,8,1,2014
27972,2014-08-26,8,2721,1.0884,True,False,8,1,2014
27973,2014-08-26,9,1928,0.7712,False,False,8,1,2014
27974,2014-08-26,10,1017,0.4068,False,False,8,1,2014
27975,2014-08-26,11,2221,0.8884,False,False,8,1,2014
27976,2014-08-26,12,1114,0.4456,False,False,8,1,2014
27977,2014-08-26,13,802,0.3208,False,False,8,1,2014
27978,2014-08-26,15,1388,0.5552,False,False,8,1,2014
27979,2014-08-26,16,907,0.3628,False,False,8,1,2014
27980,2014-08-26,17,1176,0.4704,False,False,8,1,2014
27981,2014-08-26,18,1521,0.6084,False,False,8,1,2014
27982,2014-08-26,19,1208,0.4832,False,False,8,1,2014
27983,2014-08-26,23,1014,0.4056,False,False,8,1,2014
27984,2014-08-26,24,2071,0.8284,False,False,8,1,2014
27985,2014-08-26,25,692,0.2768,False,False,8,1,2014
27986,2014-08-26,26,465,0.186,False,False,8,1,2014
27987,2014-08-26,27,1168,0.4672,False,False,8,1,2014
27988,2014-08-26,28,1108,0.4432,False,False,8,1,2014
27989,2014-08-26,30,698,0.2792,False,False,8,1,2014
27990,2014-08-26,31,1263,0.5052,False,False,8,1,2014
27991,2014-08-26,32,542,0.2168,False,False,8,1,2014
27992,2014-08-26,33,1046,0.4184,False,False,8,1,2014
27993,2014-08-26,34,2319,0.9276,False,False,8,1,2014
27994,2014-08-26,35,607,0.2428,False,False,8,1,2014
27995,2014-08-26,36,1133,0.4532,False,False,8,1,2014
27996,2014-08-26,37,1416,0.5664,False,False,8,1,2014
27997,2014-08-26,38,1547,0.6188,False,False,8,1,2014
27998,2014-08-26,39,1335,0.534,False,False,8,1,2014
27999,2014-08-26,40,1403,0.5612,False,False,8,1,2014
28000,2014-08-26,41,880,0.352,False,False,8,1,2014
28001,2014-08-26,43,1315,0.526,False,False,8,1,2014
28002,2014-08-26,44,4197,1.6788,True,False,8,1,2014
28003,2014-08-26,45,3105,1.242,True,False,8,1,2014
28004,2014-08-26,46,3060,1.224,True,False,8,1,2014
28005,2014-08-26,47,3285,1.314,True,False,8,1,2014
28006,2014-08-26,48,2588,1.0352,True,False,8,1,2014
28007,2014-08-26,49,2305,0.922,False,False,8,1,2014
28008,2014-08-26,50,2494,0.9976,False,False,8,1,2014
28009,2014-08-26,51,1413,0.5652,False,False,8,1,2014
28010,2014-08-26,53,630,0.252,False,False,8,1,2014
28011,2014-08-26,54,769,0.3076,False,False,8,1,2014
28012,2014-08-27,1,1846,0.7384,False,False,8,2,2014
28013,2014-08-27,2,1882,0.7528,False,False,8,2,2014
28014,2014-08-27,3,3021,1.2084,True,False,8,2,2014
28015,2014-08-27,4,1501,0.6004,False,False,8,2,2014
28016,2014-08-27,5,1413,0.5652,False,False,8,2,2014
28017,2014-08-27,6,1749,0.6996,False,False,8,2,2014
28018,2014-08-27,7,1884,0.7536,False,False,8,2,2014
28019,2014-08-27,8,2851,1.1404,True,False,8,2,2014
28020,2014-08-27,9,1799,0.7196,False,False,8,2,2014
28021,2014-08-27,10,945,0.378,False,False,8,2,2014
28022,2014-08-27,11,2060,0.824,False,False,8,2,2014
28023,2014-08-27,12,1056,0.4224,False,False,8,2,2014
28024,2014-08-27,13,782,0.3128,False,False,8,2,2014
28025,2014-08-27,15,1273,0.5092,False,False,8,2,2014
28026,2014-08-27,16,784,0.3136,False,False,8,2,2014
28027,2014-08-27,17,1150,0.46,False,False,8,2,2014
28028,2014-08-27,18,1410,0.564,False,False,8,2,2014
28029,2014-08-27,19,1166,0.4664,False,False,8,2,2014
28030,2014-08-27,23,1134,0.4536,False,False,8,2,2014
28031,2014-08-27,24,2357,0.9428,False,False,8,2,2014
28032,2014-08-27,25,792,0.3168,False,False,8,2,2014
28033,2014-08-27,26,495,0.198,False,False,8,2,2014
28034,2014-08-27,27,1291,0.5164,False,False,8,2,2014
28035,2014-08-27,28,894,0.3576,False,False,8,2,2014
28036,2014-08-27,30,648,0.2592,False,False,8,2,2014
28037,2014-08-27,31,1053,0.4212,False,False,8,2,2014
28038,2014-08-27,32,543,0.2172,False,False,8,2,2014
28039,2014-08-27,33,969,0.3876,False,False,8,2,2014
28040,2014-08-27,34,2152,0.8608,False,False,8,2,2014
28041,2014-08-27,35,500,0.2,False,False,8,2,2014
28042,2014-08-27,36,952,0.3808,False,False,8,2,2014
28043,2014-08-27,37,1455,0.582,False,False,8,2,2014
28044,2014-08-27,38,1627,0.6508,False,False,8,2,2014
28045,2014-08-27,39,1146,0.4584,False,False,8,2,2014
28046,2014-08-27,40,1234,0.4936,False,False,8,2,2014
28047,2014-08-27,41,947,0.3788,False,False,8,2,2014
28048,2014-08-27,43,1102,0.4408,False,False,8,2,2014
28049,2014-08-27,44,4645,1.858,True,False,8,2,2014
28050,2014-08-27,45,3347,1.3388,True,False,8,2,2014
28051,2014-08-27,46,3213,1.2852,True,False,8,2,2014
28052,2014-08-27,47,3687,1.4748,True,False,8,2,2014
28053,2014-08-27,48,2773,1.1092,True,False,8,2,2014
28054,2014-08-27,49,2535,1.014,True,False,8,2,2014
28055,2014-08-27,50,2547,1.0188,True,False,8,2,2014
28056,2014-08-27,51,1602,0.6408,False,False,8,2,2014
28057,2014-08-27,53,712,0.2848,False,False,8,2,2014
28058,2014-08-27,54,670,0.268,False,False,8,2,2014
28059,2014-08-28,1,1607,0.6428,False,False,8,3,2014
28060,2014-08-28,2,1753,0.7012,False,False,8,3,2014
28061,2014-08-28,3,2763,1.1052,True,False,8,3,2014
28062,2014-08-28,4,1351,0.5404,False,False,8,3,2014
28063,2014-08-28,5,1312,0.5248,False,False,8,3,2014
28064,2014-08-28,6,1559,0.6236,False,False,8,3,2014
28065,2014-08-28,7,1721,0.6884,False,False,8,3,2014
28066,2014-08-28,8,2524,1.0096,True,False,8,3,2014
28067,2014-08-28,9,1873,0.7492,False,False,8,3,2014
28068,2014-08-28,10,981,0.3924,False,False,8,3,2014
28069,2014-08-28,11,2156,0.8624,False,False,8,3,2014
28070,2014-08-28,12,1146,0.4584,False,False,8,3,2014
28071,2014-08-28,13,813,0.3252,False,False,8,3,2014
28072,2014-08-28,15,1254,0.5016,False,False,8,3,2014
28073,2014-08-28,16,842,0.3368,False,False,8,3,2014
28074,2014-08-28,17,1078,0.4312,False,False,8,3,2014
28075,2014-08-28,18,1416,0.5664,False,False,8,3,2014
28076,2014-08-28,19,1005,0.402,False,False,8,3,2014
28077,2014-08-28,23,1010,0.404,False,False,8,3,2014
28078,2014-08-28,24,2013,0.8052,False,False,8,3,2014
28079,2014-08-28,25,681,0.2724,False,False,8,3,2014
28080,2014-08-28,26,457,0.1828,False,False,8,3,2014
28081,2014-08-28,27,1181,0.4724,False,False,8,3,2014
28082,2014-08-28,28,925,0.37,False,False,8,3,2014
28083,2014-08-28,30,744,0.2976,False,False,8,3,2014
28084,2014-08-28,31,1237,0.4948,False,False,8,3,2014
28085,2014-08-28,32,544,0.2176,False,False,8,3,2014
28086,2014-08-28,33,1023,0.4092,False,False,8,3,2014
28087,2014-08-28,34,2196,0.8784,False,False,8,3,2014
28088,2014-08-28,35,546,0.2184,False,False,8,3,2014
28089,2014-08-28,36,974,0.3896,False,False,8,3,2014
28090,2014-08-28,37,1326,0.5304,False,False,8,3,2014
28091,2014-08-28,38,1456,0.5824,False,False,8,3,2014
28092,2014-08-28,39,1269,0.5076,False,False,8,3,2014
28093,2014-08-28,40,1159,0.4636,False,False,8,3,2014
28094,2014-08-28,41,859,0.3436,False,False,8,3,2014
28095,2014-08-28,43,1078,0.4312,False,False,8,3,2014
28096,2014-08-28,44,4327,1.7308,True,False,8,3,2014
28097,2014-08-28,45,3101,1.2404,True,False,8,3,2014
28098,2014-08-28,46,3031,1.2124,True,False,8,3,2014
28099,2014-08-28,47,3489,1.3956,True,False,8,3,2014
28100,2014-08-28,48,2591,1.0364,True,False,8,3,2014
28101,2014-08-28,49,2384,0.9536,False,False,8,3,2014
28102,2014-08-28,50,2377,0.9508,False,False,8,3,2014
28103,2014-08-28,51,1396,0.5584,False,False,8,3,2014
28104,2014-08-28,53,629,0.2516,False,False,8,3,2014
28105,2014-08-28,54,740,0.296,False,False,8,3,2014
28106,2014-08-29,1,1852,0.7408,False,False,8,4,2014
28107,2014-08-29,2,1982,0.7928,False,False,8,4,2014
28108,2014-08-29,3,3077,1.2308,True,False,8,4,2014
28109,2014-08-29,4,1583,0.6332,False,False,8,4,2014
28110,2014-08-29,5,1505,0.602,False,False,8,4,2014
28111,2014-08-29,6,1707,0.6828,False,False,8,4,2014
28112,2014-08-29,7,1974,0.7896,False,False,8,4,2014
28113,2014-08-29,8,2929,1.1716,True,False,8,4,2014
28114,2014-08-29,9,1729,0.6916,False,False,8,4,2014
28115,2014-08-29,10,970,0.388,False,False,8,4,2014
28116,2014-08-29,11,2268,0.9072,False,False,8,4,2014
28117,2014-08-29,12,1098,0.4392,False,False,8,4,2014
28118,2014-08-29,13,827,0.3308,False,False,8,4,2014
28119,2014-08-29,15,1233,0.4932,False,False,8,4,2014
28120,2014-08-29,16,841,0.3364,False,False,8,4,2014
28121,2014-08-29,17,1063,0.4252,False,False,8,4,2014
28122,2014-08-29,18,1403,0.5612,False,False,8,4,2014
28123,2014-08-29,19,1119,0.4476,False,False,8,4,2014
28124,2014-08-29,23,1083,0.4332,False,False,8,4,2014
28125,2014-08-29,24,2419,0.9676,False,False,8,4,2014
28126,2014-08-29,25,881,0.3524,False,False,8,4,2014
28127,2014-08-29,26,562,0.2248,False,False,8,4,2014
28128,2014-08-29,27,1242,0.4968,False,False,8,4,2014
28129,2014-08-29,28,917,0.3668,False,False,8,4,2014
28130,2014-08-29,30,678,0.2712,False,False,8,4,2014
28131,2014-08-29,31,1171,0.4684,False,False,8,4,2014
28132,2014-08-29,32,548,0.2192,False,False,8,4,2014
28133,2014-08-29,33,916,0.3664,False,False,8,4,2014
28134,2014-08-29,34,2510,1.004,True,False,8,4,2014
28135,2014-08-29,35,534,0.2136,False,False,8,4,2014
28136,2014-08-29,36,835,0.334,False,False,8,4,2014
28137,2014-08-29,37,1506,0.6024,False,False,8,4,2014
28138,2014-08-29,38,1651,0.6604,False,False,8,4,2014
28139,2014-08-29,39,1324,0.5296,False,False,8,4,2014
28140,2014-08-29,40,1218,0.4872,False,False,8,4,2014
28141,2014-08-29,41,858,0.3432,False,False,8,4,2014
28142,2014-08-29,43,1158,0.4632,False,False,8,4,2014
28143,2014-08-29,44,4902,1.9608,True,False,8,4,2014
28144,2014-08-29,45,3695,1.478,True,False,8,4,2014
28145,2014-08-29,46,3371,1.3484,True,False,8,4,2014
28146,2014-08-29,47,3751,1.5004,True,False,8,4,2014
28147,2014-08-29,48,2858,1.1432,True,False,8,4,2014
28148,2014-08-29,49,2674,1.0696,True,False,8,4,2014
28149,2014-08-29,50,2604,1.0416,True,False,8,4,2014
28150,2014-08-29,51,1719,0.6876,False,False,8,4,2014
28151,2014-08-29,53,708,0.2832,False,False,8,4,2014
28152,2014-08-29,54,827,0.3308,False,False,8,4,2014
28153,2014-08-30,1,1385,0.554,False,False,8,5,2014
28154,2014-08-30,2,2151,0.8604,False,False,8,5,2014
28155,2014-08-30,3,3661,1.4644,True,False,8,5,2014
28156,2014-08-30,4,1741,0.6964,False,False,8,5,2014
28157,2014-08-30,5,1633,0.6532,False,False,8,5,2014
28158,2014-08-30,6,2083,0.8332,False,False,8,5,2014
28159,2014-08-30,7,1824,0.7296,False,False,8,5,2014
28160,2014-08-30,8,3135,1.254,True,False,8,5,2014
28161,2014-08-30,9,2431,0.9724,False,False,8,5,2014
