,Date,Store_Number,Transaction_Count,target_pct,met_target,bonus_payable,month,day_of_week,year
8766,2013-07-10,17,1112,0.4448,False,False,7,2,2013
8767,2013-07-10,18,1263,0.5052,False,False,7,2,2013
8768,2013-07-10,19,1164,0.4656,False,False,7,2,2013
8769,2013-07-10,23,1186,0.4744,False,False,7,2,2013
8770,2013-07-10,24,2411,0.9644,False,False,7,2,2013
8771,2013-07-10,25,688,0.2752,False,False,7,2,2013
8772,2013-07-10,26,700,0.28,False,False,7,2,2013
8773,2013-07-10,27,1161,0.4644,False,False,7,2,2013
8774,2013-07-10,28,884,0.3536,False,False,7,2,2013
8775,2013-07-10,31,1129,0.4516,False,False,7,2,2013
8776,2013-07-10,32,600,0.24,False,False,7,2,2013
8777,2013-07-10,33,1038,0.4152,False,False,7,2,2013
8778,2013-07-10,34,2060,0.824,False,False,7,2,2013
8779,2013-07-10,35,466,0.1864,False,False,7,2,2013
8780,2013-07-10,36,809,0.3236,False,False,7,2,2013
8781,2013-07-10,37,1560,0.624,False,False,7,2,2013
8782,2013-07-10,38,1634,0.6536,False,False,7,2,2013
8783,2013-07-10,39,1203,0.4812,False,False,7,2,2013
8784,2013-07-10,40,1046,0.4184,False,False,7,2,2013
8785,2013-07-10,41,749,0.2996,False,False,7,2,2013
8786,2013-07-10,43,1113,0.4452,False,False,7,2,2013
8787,2013-07-10,44,3820,1.528,True,False,7,2,2013
8788,2013-07-10,45,3227,1.2908,True,False,7,2,2013
8789,2013-07-10,46,2952,1.1808,True,False,7,2,2013
8790,2013-07-10,47,3301,1.3204,True,False,7,2,2013
8791,2013-07-10,48,2328,0.9312,False,False,7,2,2013
8792,2013-07-10,49,1943,0.7772,False,False,7,2,2013
8793,2013-07-10,50,2429,0.9716,False,False,7,2,2013
8794,2013-07-10,51,1788,0.7152,False,False,7,2,2013
8795,2013-07-10,54,726,0.2904,False,False,7,2,2013
8796,2013-07-11,1,1668,0.6672,False,False,7,3,2013
8797,2013-07-11,2,1671,0.6684,False,False,7,3,2013
8798,2013-07-11,3,2758,1.1032,True,False,7,3,2013
8799,2013-07-11,4,1329,0.5316,False,False,7,3,2013
8800,2013-07-11,5,1283,0.5132,False,False,7,3,2013
8801,2013-07-11,6,1533,0.6132,False,False,7,3,2013
8802,2013-07-11,7,1665,0.666,False,False,7,3,2013
8803,2013-07-11,8,2541,1.0164,True,False,7,3,2013
8804,2013-07-11,9,2035,0.814,False,False,7,3,2013
8805,2013-07-11,10,1027,0.4108,False,False,7,3,2013
8806,2013-07-11,11,2233,0.8932,False,False,7,3,2013
8807,2013-07-11,12,1219,0.4876,False,False,7,3,2013
8808,2013-07-11,13,858,0.3432,False,False,7,3,2013
8809,2013-07-11,14,1438,0.5752,False,False,7,3,2013
8810,2013-07-11,15,1331,0.5324,False,False,7,3,2013
8811,2013-07-11,16,866,0.3464,False,False,7,3,2013
8812,2013-07-11,17,1134,0.4536,False,False,7,3,2013
8813,2013-07-11,18,1304,0.5216,False,False,7,3,2013
8814,2013-07-11,19,1037,0.4148,False,False,7,3,2013
8815,2013-07-11,23,1067,0.4268,False,False,7,3,2013
8816,2013-07-11,24,2227,0.8908,False,False,7,3,2013
8817,2013-07-11,25,621,0.2484,False,False,7,3,2013
8818,2013-07-11,26,609,0.2436,False,False,7,3,2013
8819,2013-07-11,27,1000,0.4,False,False,7,3,2013
8820,2013-07-11,28,869,0.3476,False,False,7,3,2013
8821,2013-07-11,31,1142,0.4568,False,False,7,3,2013
8822,2013-07-11,32,651,0.2604,False,False,7,3,2013
8823,2013-07-11,33,1027,0.4108,False,False,7,3,2013
8824,2013-07-11,34,2051,0.8204,False,False,7,3,2013
8825,2013-07-11,35,447,0.1788,False,False,7,3,2013
8826,2013-07-11,36,856,0.3424,False,False,7,3,2013
8827,2013-07-11,37,1426,0.5704,False,False,7,3,2013
8828,2013-07-11,38,1386,0.5544,False,False,7,3,2013
8829,2013-07-11,39,1339,0.5356,False,False,7,3,2013
8830,2013-07-11,40,976,0.3904,False,False,7,3,2013
8831,2013-07-11,41,684,0.2736,False,False,7,3,2013
8832,2013-07-11,43,1048,0.4192,False,False,7,3,2013
8833,2013-07-11,44,3445,1.378,True,False,7,3,2013
8834,2013-07-11,45,2793,1.1172,True,False,7,3,2013
8835,2013-07-11,46,2737,1.0948,True,False,7,3,2013
8836,2013-07-11,47,3011,1.2044,True,False,7,3,2013
8837,2013-07-11,48,2259,0.9036,False,False,7,3,2013
8838,2013-07-11,49,1691,0.6764,False,False,7,3,2013
8839,2013-07-11,50,2271,0.9084,False,False,7,3,2013
8840,2013-07-11,51,1440,0.576,False,False,7,3,2013
8841,2013-07-11,54,659,0.2636,False,False,7,3,2013
8842,2013-07-12,1,1749,0.6996,False,False,7,4,2013
8843,2013-07-12,2,1852,0.7408,False,False,7,4,2013
8844,2013-07-12,3,3059,1.2236,True,False,7,4,2013
8845,2013-07-12,4,1466,0.5864,False,False,7,4,2013
8846,2013-07-12,5,1377,0.5508,False,False,7,4,2013
8847,2013-07-12,6,1626,0.6504,False,False,7,4,2013
8848,2013-07-12,7,1860,0.744,False,False,7,4,2013
8849,2013-07-12,8,2752,1.1008,True,False,7,4,2013
8850,2013-07-12,9,1874,0.7496,False,False,7,4,2013
8851,2013-07-12,10,894,0.3576,False,False,7,4,2013
8852,2013-07-12,11,2292,0.9168,False,False,7,4,2013
8853,2013-07-12,12,1162,0.4648,False,False,7,4,2013
8854,2013-07-12,13,886,0.3544,False,False,7,4,2013
8855,2013-07-12,14,1335,0.534,False,False,7,4,2013
8856,2013-07-12,15,1338,0.5352,False,False,7,4,2013
8857,2013-07-12,16,880,0.352,False,False,7,4,2013
8858,2013-07-12,17,1110,0.444,False,False,7,4,2013
8859,2013-07-12,18,1205,0.482,False,False,7,4,2013
8860,2013-07-12,19,1071,0.4284,False,False,7,4,2013
8861,2013-07-12,23,1151,0.4604,False,False,7,4,2013
8862,2013-07-12,24,2489,0.9956,False,False,7,4,2013
8863,2013-07-12,25,778,0.3112,False,False,7,4,2013
8864,2013-07-12,26,656,0.2624,False,False,7,4,2013
8865,2013-07-12,27,1077,0.4308,False,False,7,4,2013
8866,2013-07-12,28,852,0.3408,False,False,7,4,2013
8867,2013-07-12,31,1071,0.4284,False,False,7,4,2013
8868,2013-07-12,32,633,0.2532,False,False,7,4,2013
8869,2013-07-12,33,888,0.3552,False,False,7,4,2013
8870,2013-07-12,34,2405,0.962,False,False,7,4,2013
8871,2013-07-12,35,453,0.1812,False,False,7,4,2013
8872,2013-07-12,36,764,0.3056,False,False,7,4,2013
8873,2013-07-12,37,1487,0.5948,False,False,7,4,2013
8874,2013-07-12,38,1614,0.6456,False,False,7,4,2013
8875,2013-07-12,39,1288,0.5152,False,False,7,4,2013
8876,2013-07-12,40,968,0.3872,False,False,7,4,2013
8877,2013-07-12,41,784,0.3136,False,False,7,4,2013
8878,2013-07-12,43,1321,0.5284,False,False,7,4,2013
8879,2013-07-12,44,3978,1.5912,True,False,7,4,2013
8880,2013-07-12,45,3315,1.326,True,False,7,4,2013
8881,2013-07-12,46,3004,1.2016,True,False,7,4,2013
8882,2013-07-12,47,3294,1.3176,True,False,7,4,2013
8883,2013-07-12,48,2405,0.962,False,False,7,4,2013
8884,2013-07-12,49,1938,0.7752,False,False,7,4,2013
8885,2013-07-12,50,2440,0.976,False,False,7,4,2013
8886,2013-07-12,51,1728,0.6912,False,False,7,4,2013
8887,2013-07-12,54,692,0.2768,False,False,7,4,2013
8888,2013-07-13,1,1219,0.4876,False,False,7,5,2013
8889,2013-07-13,2,2082,0.8328,False,False,7,5,2013
8890,2013-07-13,3,3458,1.3832,True,False,7,5,2013
8891,2013-07-13,4,1717,0.6868,False,False,7,5,2013
8892,2013-07-13,5,1536,0.6144,False,False,7,5,2013
8893,2013-07-13,6,2026,0.8104,False,False,7,5,2013
8894,2013-07-13,7,1727,0.6908,False,False,7,5,2013
8895,2013-07-13,8,2948,1.1792,True,False,7,5,2013
8896,2013-07-13,9,2477,0.9908,False,False,7,5,2013
8897,2013-07-13,10,1304,0.5216,False,False,7,5,2013
8898,2013-07-13,11,2705,1.082,True,False,7,5,2013
8899,2013-07-13,12,1371,0.5484,False,False,7,5,2013
8900,2013-07-13,13,1252,0.5008,False,False,7,5,2013
8901,2013-07-13,14,1879,0.7516,False,False,7,5,2013
8902,2013-07-13,15,1333,0.5332,False,False,7,5,2013
8903,2013-07-13,16,1109,0.4436,False,False,7,5,2013
8904,2013-07-13,17,1478,0.5912,False,False,7,5,2013
8905,2013-07-13,18,1256,0.5024,False,False,7,5,2013
8906,2013-07-13,19,1780,0.712,False,False,7,5,2013
8907,2013-07-13,23,1162,0.4648,False,False,7,5,2013
8908,2013-07-13,24,2591,1.0364,True,False,7,5,2013
8909,2013-07-13,25,1010,0.404,False,False,7,5,2013
8910,2013-07-13,26,904,0.3616,False,False,7,5,2013
8911,2013-07-13,27,1496,0.5984,False,False,7,5,2013
8912,2013-07-13,28,1164,0.4656,False,False,7,5,2013
8913,2013-07-13,31,1444,0.5776,False,False,7,5,2013
8914,2013-07-13,32,797,0.3188,False,False,7,5,2013
8915,2013-07-13,33,1211,0.4844,False,False,7,5,2013
8916,2013-07-13,34,2676,1.0704,True,False,7,5,2013
8917,2013-07-13,35,548,0.2192,False,False,7,5,2013
8918,2013-07-13,36,978,0.3912,False,False,7,5,2013
8919,2013-07-13,37,1592,0.6368,False,False,7,5,2013
8920,2013-07-13,38,2165,0.866,False,False,7,5,2013
8921,2013-07-13,39,1693,0.6772,False,False,7,5,2013
8922,2013-07-13,40,1214,0.4856,False,False,7,5,2013
8923,2013-07-13,41,1039,0.4156,False,False,7,5,2013
8924,2013-07-13,43,1226,0.4904,False,False,7,5,2013
8925,2013-07-13,44,4514,1.8056,True,False,7,5,2013
8926,2013-07-13,45,3998,1.5992,True,False,7,5,2013
8927,2013-07-13,46,4180,1.672,True,False,7,5,2013
8928,2013-07-13,47,3848,1.5392,True,False,7,5,2013
8929,2013-07-13,48,3503,1.4012,True,False,7,5,2013
8930,2013-07-13,49,2421,0.9684,False,False,7,5,2013
8931,2013-07-13,50,3190,1.276,True,False,7,5,2013
8932,2013-07-13,51,1957,0.7828,False,False,7,5,2013
8933,2013-07-13,54,885,0.354,False,False,7,5,2013
8934,2013-07-14,1,434,0.1736,False,False,7,6,2013
8935,2013-07-14,2,1898,0.7592,False,False,7,6,2013
8936,2013-07-14,3,3222,1.2888,True,False,7,6,2013
8937,2013-07-14,4,1629,0.6516,False,False,7,6,2013
8938,2013-07-14,5,1455,0.582,False,False,7,6,2013
8939,2013-07-14,6,1969,0.7876,False,False,7,6,2013
8940,2013-07-14,7,1373,0.5492,False,False,7,6,2013
8941,2013-07-14,8,2523,1.0092,True,False,7,6,2013
8942,2013-07-14,9,2227,0.8908,False,False,7,6,2013
8943,2013-07-14,10,957,0.3828,False,False,7,6,2013
8944,2013-07-14,11,2365,0.946,False,False,7,6,2013
8945,2013-07-14,12,1094,0.4376,False,False,7,6,2013
8946,2013-07-14,13,849,0.3396,False,False,7,6,2013
8947,2013-07-14,14,1072,0.4288,False,False,7,6,2013
8948,2013-07-14,15,933,0.3732,False,False,7,6,2013
8949,2013-07-14,16,1184,0.4736,False,False,7,6,2013
8950,2013-07-14,17,1389,0.5556,False,False,7,6,2013
8951,2013-07-14,18,1202,0.4808,False,False,7,6,2013
8952,2013-07-14,19,1153,0.4612,False,False,7,6,2013
8953,2013-07-14,23,1079,0.4316,False,False,7,6,2013
8954,2013-07-14,24,2011,0.8044,False,False,7,6,2013
8955,2013-07-14,25,632,0.2528,False,False,7,6,2013
8956,2013-07-14,26,960,0.384,False,False,7,6,2013
8957,2013-07-14,27,1742,0.6968,False,False,7,6,2013
8958,2013-07-14,28,1488,0.5952,False,False,7,6,2013
8959,2013-07-14,31,1449,0.5796,False,False,7,6,2013
8960,2013-07-14,32,737,0.2948,False,False,7,6,2013
8961,2013-07-14,33,1251,0.5004,False,False,7,6,2013
8962,2013-07-14,34,2515,1.006,True,False,7,6,2013
8963,2013-07-14,35,590,0.236,False,False,7,6,2013
8964,2013-07-14,36,1129,0.4516,False,False,7,6,2013
8965,2013-07-14,37,1167,0.4668,False,False,7,6,2013
8966,2013-07-14,38,2209,0.8836,False,False,7,6,2013
8967,2013-07-14,39,1587,0.6348,False,False,7,6,2013
8968,2013-07-14,40,1151,0.4604,False,False,7,6,2013
8969,2013-07-14,41,1189,0.4756,False,False,7,6,2013
8970,2013-07-14,43,1243,0.4972,False,False,7,6,2013
8971,2013-07-14,44,4383,1.7532,True,False,7,6,2013
8972,2013-07-14,45,4135,1.654,True,False,7,6,2013
8973,2013-07-14,46,4058,1.6232,True,False,7,6,2013
8974,2013-07-14,47,4077,1.6308,True,False,7,6,2013
8975,2013-07-14,48,3715,1.486,True,False,7,6,2013
8976,2013-07-14,49,2306,0.9224,False,False,7,6,2013
8977,2013-07-14,50,2958,1.1832,True,False,7,6,2013
8978,2013-07-14,51,1923,0.7692,False,False,7,6,2013
8979,2013-07-14,54,1010,0.404,False,False,7,6,2013
8980,2013-07-15,1,1781,0.7124,False,False,7,0,2013
8981,2013-07-15,2,1725,0.69,False,False,7,0,2013
8982,2013-07-15,3,3052,1.2208,True,False,7,0,2013
8983,2013-07-15,4,1406,0.5624,False,False,7,0,2013
8984,2013-07-15,5,1544,0.6176,False,False,7,0,2013
8985,2013-07-15,6,1740,0.696,False,False,7,0,2013
8986,2013-07-15,7,1792,0.7168,False,False,7,0,2013
8987,2013-07-15,8,2778,1.1112,True,False,7,0,2013
8988,2013-07-15,9,2266,0.9064,False,False,7,0,2013
8989,2013-07-15,10,1103,0.4412,False,False,7,0,2013
8990,2013-07-15,11,2424,0.9696,False,False,7,0,2013
8991,2013-07-15,12,1260,0.504,False,False,7,0,2013
8992,2013-07-15,13,962,0.3848,False,False,7,0,2013
8993,2013-07-15,14,1542,0.6168,False,False,7,0,2013
8994,2013-07-15,15,1341,0.5364,False,False,7,0,2013
8995,2013-07-15,16,1019,0.4076,False,False,7,0,2013
8996,2013-07-15,17,1300,0.52,False,False,7,0,2013
8997,2013-07-15,18,1387,0.5548,False,False,7,0,2013
8998,2013-07-15,19,1167,0.4668,False,False,7,0,2013
8999,2013-07-15,23,1161,0.4644,False,False,7,0,2013
9000,2013-07-15,24,2467,0.9868,False,False,7,0,2013
9001,2013-07-15,25,670,0.268,False,False,7,0,2013
9002,2013-07-15,26,816,0.3264,False,False,7,0,2013
9003,2013-07-15,27,1151,0.4604,False,False,7,0,2013
9004,2013-07-15,28,1107,0.4428,False,False,7,0,2013
9005,2013-07-15,31,1202,0.4808,False,False,7,0,2013
9006,2013-07-15,32,745,0.298,False,False,7,0,2013
9007,2013-07-15,33,1174,0.4696,False,False,7,0,2013
9008,2013-07-15,34,2446,0.9784,False,False,7,0,2013
9009,2013-07-15,35,598,0.2392,False,False,7,0,2013
9010,2013-07-15,36,883,0.3532,False,False,7,0,2013
9011,2013-07-15,37,1414,0.5656,False,False,7,0,2013
9012,2013-07-15,38,1481,0.5924,False,False,7,0,2013
9013,2013-07-15,39,1372,0.5488,False,False,7,0,2013
9014,2013-07-15,40,1275,0.51,False,False,7,0,2013
9015,2013-07-15,41,746,0.2984,False,False,7,0,2013
9016,2013-07-15,43,1247,0.4988,False,False,7,0,2013
9017,2013-07-15,44,3815,1.526,True,False,7,0,2013
9018,2013-07-15,45,3411,1.3644,True,False,7,0,2013
9019,2013-07-15,46,3240,1.296,True,False,7,0,2013
9020,2013-07-15,47,3369,1.3476,True,False,7,0,2013
9021,2013-07-15,48,2686,1.0744,True,False,7,0,2013
9022,2013-07-15,49,1897,0.7588,False,False,7,0,2013
9023,2013-07-15,50,2398,0.9592,False,False,7,0,2013
9024,2013-07-15,51,1607,0.6428,False,False,7,0,2013
9025,2013-07-15,54,750,0.3,False,False,7,0,2013
9026,2013-07-16,1,1904,0.7616,False,False,7,1,2013
9027,2013-07-16,2,1819,0.7276,False,False,7,1,2013
9028,2013-07-16,3,2953,1.1812,True,False,7,1,2013
9029,2013-07-16,4,1460,0.584,False,False,7,1,2013
9030,2013-07-16,5,1431,0.5724,False,False,7,1,2013
9031,2013-07-16,6,1725,0.69,False,False,7,1,2013
9032,2013-07-16,7,1722,0.6888,False,False,7,1,2013
9033,2013-07-16,8,2775,1.11,True,False,7,1,2013
9034,2013-07-16,9,2298,0.9192,False,False,7,1,2013
9035,2013-07-16,10,1197,0.4788,False,False,7,1,2013
9036,2013-07-16,11,2429,0.9716,False,False,7,1,2013
9037,2013-07-16,12,1256,0.5024,False,False,7,1,2013
9038,2013-07-16,13,923,0.3692,False,False,7,1,2013
9039,2013-07-16,14,1448,0.5792,False,False,7,1,2013
9040,2013-07-16,15,1339,0.5356,False,False,7,1,2013
9041,2013-07-16,16,971,0.3884,False,False,7,1,2013
9042,2013-07-16,17,1352,0.5408,False,False,7,1,2013
9043,2013-07-16,18,1477,0.5908,False,False,7,1,2013
9044,2013-07-16,19,1064,0.4256,False,False,7,1,2013
9045,2013-07-16,23,1131,0.4524,False,False,7,1,2013
9046,2013-07-16,24,2440,0.976,False,False,7,1,2013
9047,2013-07-16,25,619,0.2476,False,False,7,1,2013
9048,2013-07-16,26,800,0.32,False,False,7,1,2013
9049,2013-07-16,27,1085,0.434,False,False,7,1,2013
9050,2013-07-16,28,1143,0.4572,False,False,7,1,2013
9051,2013-07-16,31,1207,0.4828,False,False,7,1,2013
9052,2013-07-16,32,729,0.2916,False,False,7,1,2013
9053,2013-07-16,33,1169,0.4676,False,False,7,1,2013
9054,2013-07-16,34,2327,0.9308,False,False,7,1,2013
9055,2013-07-16,35,658,0.2632,False,False,7,1,2013
9056,2013-07-16,36,999,0.3996,False,False,7,1,2013
9057,2013-07-16,37,1448,0.5792,False,False,7,1,2013
9058,2013-07-16,38,1593,0.6372,False,False,7,1,2013
9059,2013-07-16,39,1346,0.5384,False,False,7,1,2013
9060,2013-07-16,40,1238,0.4952,False,False,7,1,2013
9061,2013-07-16,41,764,0.3056,False,False,7,1,2013
9062,2013-07-16,43,1220,0.488,False,False,7,1,2013
9063,2013-07-16,44,3860,1.544,True,False,7,1,2013
9064,2013-07-16,45,3040,1.216,True,False,7,1,2013
9065,2013-07-16,46,3086,1.2344,True,False,7,1,2013
9066,2013-07-16,47,3289,1.3156,True,False,7,1,2013
9067,2013-07-16,48,2471,0.9884,False,False,7,1,2013
9068,2013-07-16,49,1752,0.7008,False,False,7,1,2013
9069,2013-07-16,50,2473,0.9892,False,False,7,1,2013
9070,2013-07-16,51,1568,0.6272,False,False,7,1,2013
9071,2013-07-16,54,757,0.3028,False,False,7,1,2013
9072,2013-07-17,1,1846,0.7384,False,False,7,2,2013
9073,2013-07-17,2,1886,0.7544,False,False,7,2,2013
9074,2013-07-17,3,3078,1.2312,True,False,7,2,2013
9075,2013-07-17,4,1516,0.6064,False,False,7,2,2013
9076,2013-07-17,5,1501,0.6004,False,False,7,2,2013
9077,2013-07-17,6,1713,0.6852,False,False,7,2,2013
9078,2013-07-17,7,1726,0.6904,False,False,7,2,2013
9079,2013-07-17,8,2789,1.1156,True,False,7,2,2013
9080,2013-07-17,9,2112,0.8448,False,False,7,2,2013
9081,2013-07-17,10,979,0.3916,False,False,7,2,2013
9082,2013-07-17,11,2176,0.8704,False,False,7,2,2013
9083,2013-07-17,12,1244,0.4976,False,False,7,2,2013
9084,2013-07-17,13,874,0.3496,False,False,7,2,2013
9085,2013-07-17,14,1337,0.5348,False,False,7,2,2013
9086,2013-07-17,15,1265,0.506,False,False,7,2,2013
9087,2013-07-17,16,968,0.3872,False,False,7,2,2013
9088,2013-07-17,17,1145,0.458,False,False,7,2,2013
9089,2013-07-17,18,1331,0.5324,False,False,7,2,2013
9090,2013-07-17,19,1184,0.4736,False,False,7,2,2013
9091,2013-07-17,23,1151,0.4604,False,False,7,2,2013
9092,2013-07-17,24,2630,1.052,True,False,7,2,2013
9093,2013-07-17,25,685,0.274,False,False,7,2,2013
9094,2013-07-17,26,795,0.318,False,False,7,2,2013
9095,2013-07-17,27,1183,0.4732,False,False,7,2,2013
9096,2013-07-17,28,884,0.3536,False,False,7,2,2013
9097,2013-07-17,31,1037,0.4148,False,False,7,2,2013
9098,2013-07-17,32,653,0.2612,False,False,7,2,2013
9099,2013-07-17,33,990,0.396,False,False,7,2,2013
9100,2013-07-17,34,2175,0.87,False,False,7,2,2013
9101,2013-07-17,35,519,0.2076,False,False,7,2,2013
9102,2013-07-17,36,773,0.3092,False,False,7,2,2013
9103,2013-07-17,37,1571,0.6284,False,False,7,2,2013
9104,2013-07-17,38,1588,0.6352,False,False,7,2,2013
9105,2013-07-17,39,1234,0.4936,False,False,7,2,2013
9106,2013-07-17,40,1077,0.4308,False,False,7,2,2013
9107,2013-07-17,41,798,0.3192,False,False,7,2,2013
9108,2013-07-17,43,1075,0.43,False,False,7,2,2013
9109,2013-07-17,44,3889,1.5556,True,False,7,2,2013
9110,2013-07-17,45,3176,1.2704,True,False,7,2,2013
9111,2013-07-17,46,2987,1.1948,True,False,7,2,2013
9112,2013-07-17,47,3272,1.3088,True,False,7,2,2013
9113,2013-07-17,48,2440,0.976,False,False,7,2,2013
9114,2013-07-17,49,1882,0.7528,False,False,7,2,2013
9115,2013-07-17,50,2294,0.9176,False,False,7,2,2013
9116,2013-07-17,51,1748,0.6992,False,False,7,2,2013
9117,2013-07-17,54,683,0.2732,False,False,7,2,2013
9118,2013-07-18,1,1700,0.68,False,False,7,3,2013
9119,2013-07-18,2,1651,0.6604,False,False,7,3,2013
9120,2013-07-18,3,2634,1.0536,True,False,7,3,2013
9121,2013-07-18,4,1342,0.5368,False,False,7,3,2013
9122,2013-07-18,5,1381,0.5524,False,False,7,3,2013
9123,2013-07-18,6,1536,0.6144,False,False,7,3,2013
9124,2013-07-18,7,1701,0.6804,False,False,7,3,2013
9125,2013-07-18,8,2590,1.036,True,False,7,3,2013
9126,2013-07-18,9,2126,0.8504,False,False,7,3,2013
9127,2013-07-18,10,982,0.3928,False,False,7,3,2013
9128,2013-07-18,11,2261,0.9044,False,False,7,3,2013
9129,2013-07-18,12,1182,0.4728,False,False,7,3,2013
9130,2013-07-18,13,895,0.358,False,False,7,3,2013
9131,2013-07-18,14,1359,0.5436,False,False,7,3,2013
9132,2013-07-18,15,1247,0.4988,False,False,7,3,2013
9133,2013-07-18,16,845,0.338,False,False,7,3,2013
9134,2013-07-18,17,1183,0.4732,False,False,7,3,2013
9135,2013-07-18,18,1294,0.5176,False,False,7,3,2013
9136,2013-07-18,19,982,0.3928,False,False,7,3,2013
9137,2013-07-18,23,1103,0.4412,False,False,7,3,2013
9138,2013-07-18,24,2301,0.9204,False,False,7,3,2013
9139,2013-07-18,25,647,0.2588,False,False,7,3,2013
9140,2013-07-18,26,613,0.2452,False,False,7,3,2013
9141,2013-07-18,27,1028,0.4112,False,False,7,3,2013
9142,2013-07-18,28,879,0.3516,False,False,7,3,2013
9143,2013-07-18,31,1075,0.43,False,False,7,3,2013
9144,2013-07-18,32,690,0.276,False,False,7,3,2013
9145,2013-07-18,33,946,0.3784,False,False,7,3,2013
9146,2013-07-18,34,2155,0.862,False,False,7,3,2013
9147,2013-07-18,35,564,0.2256,False,False,7,3,2013
9148,2013-07-18,36,821,0.3284,False,False,7,3,2013
9149,2013-07-18,37,1431,0.5724,False,False,7,3,2013
9150,2013-07-18,38,1431,0.5724,False,False,7,3,2013
9151,2013-07-18,39,1340,0.536,False,False,7,3,2013
9152,2013-07-18,40,968,0.3872,False,False,7,3,2013
9153,2013-07-18,41,728,0.2912,False,False,7,3,2013
9154,2013-07-18,43,1106,0.4424,False,False,7,3,2013
9155,2013-07-18,44,3445,1.378,True,False,7,3,2013
9156,2013-07-18,45,2836,1.1344,True,False,7,3,2013
9157,2013-07-18,46,2857,1.1428,True,False,7,3,2013
9158,2013-07-18,47,2807,1.1228,True,False,7,3,2013
9159,2013-07-18,48,2395,0.958,False,False,7,3,2013
9160,2013-07-18,49,1780,0.712,False,False,7,3,2013
9161,2013-07-18,50,2323,0.9292,False,False,7,3,2013
9162,2013-07-18,51,1522,0.6088,False,False,7,3,2013
9163,2013-07-18,54,717,0.2868,False,False,7,3,2013
9164,2013-07-19,1,1752,0.7008,False,False,7,4,2013
9165,2013-07-19,2,1803,0.7212,False,False,7,4,2013
9166,2013-07-19,3,3110,1.244,True,False,7,4,2013
9167,2013-07-19,4,1488,0.5952,False,False,7,4,2013
9168,2013-07-19,5,1477,0.5908,False,False,7,4,2013
9169,2013-07-19,6,1641,0.6564,False,False,7,4,2013
9170,2013-07-19,7,1835,0.734,False,False,7,4,2013
9171,2013-07-19,8,2875,1.15,True,False,7,4,2013
9172,2013-07-19,9,1846,0.7384,False,False,7,4,2013
9173,2013-07-19,10,981,0.3924,False,False,7,4,2013
9174,2013-07-19,11,2266,0.9064,False,False,7,4,2013
9175,2013-07-19,12,1125,0.45,False,False,7,4,2013
9176,2013-07-19,13,906,0.3624,False,False,7,4,2013
9177,2013-07-19,14,1301,0.5204,False,False,7,4,2013
9178,2013-07-19,15,1187,0.4748,False,False,7,4,2013
9179,2013-07-19,16,860,0.344,False,False,7,4,2013
9180,2013-07-19,17,1151,0.4604,False,False,7,4,2013
9181,2013-07-19,18,1263,0.5052,False,False,7,4,2013
9182,2013-07-19,19,1070,0.428,False,False,7,4,2013
9183,2013-07-19,23,1133,0.4532,False,False,7,4,2013
9184,2013-07-19,24,2544,1.0176,True,False,7,4,2013
9185,2013-07-19,25,795,0.318,False,False,7,4,2013
9186,2013-07-19,26,684,0.2736,False,False,7,4,2013
9187,2013-07-19,27,1093,0.4372,False,False,7,4,2013
9188,2013-07-19,28,822,0.3288,False,False,7,4,2013
9189,2013-07-19,31,1052,0.4208,False,False,7,4,2013
